value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-04-19 00:00:00+02:00,2025-04-18T22:00:00Z,2025-04-18T22:00:00.000Z,8741,Península
0.0,2025-04-19 01:00:00+02:00,2025-04-18T23:00:00Z,2025-04-18T23:00:00.000Z,8741,Península
0.0,2025-04-19 02:00:00+02:00,2025-04-19T00:00:00Z,2025-04-19T00:00:00.000Z,8741,Península
0.0,2025-04-19 03:00:00+02:00,2025-04-19T01:00:00Z,2025-04-19T01:00:00.000Z,8741,Península
0.0,2025-04-19 04:00:00+02:00,2025-04-19T02:00:00Z,2025-04-19T02:00:00.000Z,8741,Península
0.0,2025-04-19 05:00:00+02:00,2025-04-19T03:00:00Z,2025-04-19T03:00:00.000Z,8741,Península
0.0,2025-04-19 06:00:00+02:00,2025-04-19T04:00:00Z,2025-04-19T04:00:00.000Z,8741,Península
0.0,2025-04-19 07:00:00+02:00,2025-04-19T05:00:00Z,2025-04-19T05:00:00.000Z,8741,Península
0.0,2025-04-19 08:00:00+02:00,2025-04-19T06:00:00Z,2025-04-19T06:00:00.000Z,8741,Península
0.0,2025-04-19 09:00:00+02:00,2025-04-19T07:00:00Z,2025-04-19T07:00:00.000Z,8741,Península
0.0,2025-04-19 10:00:00+02:00,2025-04-19T08:00:00Z,2025-04-19T08:00:00.000Z,8741,Península
0.0,2025-04-19 11:00:00+02:00,2025-04-19T09:00:00Z,2025-04-19T09:00:00.000Z,8741,Península
0.0,2025-04-19 12:00:00+02:00,2025-04-19T10:00:00Z,2025-04-19T10:00:00.000Z,8741,Península
0.0,2025-04-19 13:00:00+02:00,2025-04-19T11:00:00Z,2025-04-19T11:00:00.000Z,8741,Península
0.0,2025-04-19 14:00:00+02:00,2025-04-19T12:00:00Z,2025-04-19T12:00:00.000Z,8741,Península
0.0,2025-04-19 15:00:00+02:00,2025-04-19T13:00:00Z,2025-04-19T13:00:00.000Z,8741,Península
0.0,2025-04-19 16:00:00+02:00,2025-04-19T14:00:00Z,2025-04-19T14:00:00.000Z,8741,Península
0.0,2025-04-19 17:00:00+02:00,2025-04-19T15:00:00Z,2025-04-19T15:00:00.000Z,8741,Península
0.0,2025-04-19 18:00:00+02:00,2025-04-19T16:00:00Z,2025-04-19T16:00:00.000Z,8741,Península
0.0,2025-04-19 19:00:00+02:00,2025-04-19T17:00:00Z,2025-04-19T17:00:00.000Z,8741,Península
3.0,2025-04-19 20:00:00+02:00,2025-04-19T18:00:00Z,2025-04-19T18:00:00.000Z,8741,Península
45.5,2025-04-19 21:00:00+02:00,2025-04-19T19:00:00Z,2025-04-19T19:00:00.000Z,8741,Península
0.0,2025-04-19 22:00:00+02:00,2025-04-19T20:00:00Z,2025-04-19T20:00:00.000Z,8741,Península
96.0,2025-04-19 23:00:00+02:00,2025-04-19T21:00:00Z,2025-04-19T21:00:00.000Z,8741,Península
