value,datetime,datetime_utc,tz_time,geo_id,geo_name
158.25,2025-04-23 00:00:00+02:00,2025-04-22T22:00:00Z,2025-04-22T22:00:00.000Z,8741,Península
100.0,2025-04-23 01:00:00+02:00,2025-04-22T23:00:00Z,2025-04-22T23:00:00.000Z,8741,Península
369.5,2025-04-23 02:00:00+02:00,2025-04-23T00:00:00Z,2025-04-23T00:00:00.000Z,8741,Península
405.25,2025-04-23 03:00:00+02:00,2025-04-23T01:00:00Z,2025-04-23T01:00:00.000Z,8741,Península
364.5,2025-04-23 04:00:00+02:00,2025-04-23T02:00:00Z,2025-04-23T02:00:00.000Z,8741,Península
132.75,2025-04-23 05:00:00+02:00,2025-04-23T03:00:00Z,2025-04-23T03:00:00.000Z,8741,Península
563.5,2025-04-23 06:00:00+02:00,2025-04-23T04:00:00Z,2025-04-23T04:00:00.000Z,8741,Península
567.0,2025-04-23 07:00:00+02:00,2025-04-23T05:00:00Z,2025-04-23T05:00:00.000Z,8741,Península
241.0,2025-04-23 08:00:00+02:00,2025-04-23T06:00:00Z,2025-04-23T06:00:00.000Z,8741,Península
0.0,2025-04-23 09:00:00+02:00,2025-04-23T07:00:00Z,2025-04-23T07:00:00.000Z,8741,Península
0.0,2025-04-23 10:00:00+02:00,2025-04-23T08:00:00Z,2025-04-23T08:00:00.000Z,8741,Península
0.0,2025-04-23 11:00:00+02:00,2025-04-23T09:00:00Z,2025-04-23T09:00:00.000Z,8741,Península
0.0,2025-04-23 12:00:00+02:00,2025-04-23T10:00:00Z,2025-04-23T10:00:00.000Z,8741,Península
0.0,2025-04-23 13:00:00+02:00,2025-04-23T11:00:00Z,2025-04-23T11:00:00.000Z,8741,Península
0.0,2025-04-23 14:00:00+02:00,2025-04-23T12:00:00Z,2025-04-23T12:00:00.000Z,8741,Península
0.0,2025-04-23 15:00:00+02:00,2025-04-23T13:00:00Z,2025-04-23T13:00:00.000Z,8741,Península
0.0,2025-04-23 16:00:00+02:00,2025-04-23T14:00:00Z,2025-04-23T14:00:00.000Z,8741,Península
0.0,2025-04-23 17:00:00+02:00,2025-04-23T15:00:00Z,2025-04-23T15:00:00.000Z,8741,Península
0.0,2025-04-23 18:00:00+02:00,2025-04-23T16:00:00Z,2025-04-23T16:00:00.000Z,8741,Península
318.5,2025-04-23 19:00:00+02:00,2025-04-23T17:00:00Z,2025-04-23T17:00:00.000Z,8741,Península
110.0,2025-04-23 20:00:00+02:00,2025-04-23T18:00:00Z,2025-04-23T18:00:00.000Z,8741,Península
10.5,2025-04-23 21:00:00+02:00,2025-04-23T19:00:00Z,2025-04-23T19:00:00.000Z,8741,Península
104.5,2025-04-23 22:00:00+02:00,2025-04-23T20:00:00Z,2025-04-23T20:00:00.000Z,8741,Península
110.0,2025-04-23 23:00:00+02:00,2025-04-23T21:00:00Z,2025-04-23T21:00:00.000Z,8741,Península
