value,datetime,datetime_utc,tz_time,geo_id,geo_name
187.5,2025-06-27 00:00:00+02:00,2025-06-26T22:00:00Z,2025-06-26T22:00:00.000Z,8741,Península
0.0,2025-06-27 01:00:00+02:00,2025-06-26T23:00:00Z,2025-06-26T23:00:00.000Z,8741,Península
400.0,2025-06-27 02:00:00+02:00,2025-06-27T00:00:00Z,2025-06-27T00:00:00.000Z,8741,Península
300.0,2025-06-27 03:00:00+02:00,2025-06-27T01:00:00Z,2025-06-27T01:00:00.000Z,8741,Península
420.0,2025-06-27 04:00:00+02:00,2025-06-27T02:00:00Z,2025-06-27T02:00:00.000Z,8741,Península
235.0,2025-06-27 05:00:00+02:00,2025-06-27T03:00:00Z,2025-06-27T03:00:00.000Z,8741,Península
100.0,2025-06-27 06:00:00+02:00,2025-06-27T04:00:00Z,2025-06-27T04:00:00.000Z,8741,Península
81.25,2025-06-27 07:00:00+02:00,2025-06-27T05:00:00Z,2025-06-27T05:00:00.000Z,8741,Península
92.5,2025-06-27 08:00:00+02:00,2025-06-27T06:00:00Z,2025-06-27T06:00:00.000Z,8741,Península
0.0,2025-06-27 09:00:00+02:00,2025-06-27T07:00:00Z,2025-06-27T07:00:00.000Z,8741,Península
75.0,2025-06-27 10:00:00+02:00,2025-06-27T08:00:00Z,2025-06-27T08:00:00.000Z,8741,Península
