value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-06-02 00:00:00+02:00,2025-06-01T22:00:00Z,2025-06-01T22:00:00.000Z,8741,Península
0.0,2025-06-02 01:00:00+02:00,2025-06-01T23:00:00Z,2025-06-01T23:00:00.000Z,8741,Península
0.0,2025-06-02 02:00:00+02:00,2025-06-02T00:00:00Z,2025-06-02T00:00:00.000Z,8741,Península
0.0,2025-06-02 03:00:00+02:00,2025-06-02T01:00:00Z,2025-06-02T01:00:00.000Z,8741,Península
0.0,2025-06-02 04:00:00+02:00,2025-06-02T02:00:00Z,2025-06-02T02:00:00.000Z,8741,Península
0.0,2025-06-02 05:00:00+02:00,2025-06-02T03:00:00Z,2025-06-02T03:00:00.000Z,8741,Península
181.0,2025-06-02 06:00:00+02:00,2025-06-02T04:00:00Z,2025-06-02T04:00:00.000Z,8741,Península
211.0,2025-06-02 07:00:00+02:00,2025-06-02T05:00:00Z,2025-06-02T05:00:00.000Z,8741,Península
60.75,2025-06-02 08:00:00+02:00,2025-06-02T06:00:00Z,2025-06-02T06:00:00.000Z,8741,Península
0.0,2025-06-02 09:00:00+02:00,2025-06-02T07:00:00Z,2025-06-02T07:00:00.000Z,8741,Península
0.0,2025-06-02 10:00:00+02:00,2025-06-02T08:00:00Z,2025-06-02T08:00:00.000Z,8741,Península
0.0,2025-06-02 11:00:00+02:00,2025-06-02T09:00:00Z,2025-06-02T09:00:00.000Z,8741,Península
