value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-08-09 00:00:00+02:00,2025-08-08T22:00:00Z,2025-08-08T22:00:00.000Z,8741,Península
0.0,2025-08-09 01:00:00+02:00,2025-08-08T23:00:00Z,2025-08-08T23:00:00.000Z,8741,Península
0.0,2025-08-09 02:00:00+02:00,2025-08-09T00:00:00Z,2025-08-09T00:00:00.000Z,8741,Península
0.0,2025-08-09 03:00:00+02:00,2025-08-09T01:00:00Z,2025-08-09T01:00:00.000Z,8741,Península
0.0,2025-08-09 04:00:00+02:00,2025-08-09T02:00:00Z,2025-08-09T02:00:00.000Z,8741,Península
0.0,2025-08-09 05:00:00+02:00,2025-08-09T03:00:00Z,2025-08-09T03:00:00.000Z,8741,Península
0.0,2025-08-09 06:00:00+02:00,2025-08-09T04:00:00Z,2025-08-09T04:00:00.000Z,8741,Península
0.0,2025-08-09 07:00:00+02:00,2025-08-09T05:00:00Z,2025-08-09T05:00:00.000Z,8741,Península
0.0,2025-08-09 08:00:00+02:00,2025-08-09T06:00:00Z,2025-08-09T06:00:00.000Z,8741,Península
6.0,2025-08-09 09:00:00+02:00,2025-08-09T07:00:00Z,2025-08-09T07:00:00.000Z,8741,Península
0.0,2025-08-09 10:00:00+02:00,2025-08-09T08:00:00Z,2025-08-09T08:00:00.000Z,8741,Península
0.0,2025-08-09 11:00:00+02:00,2025-08-09T09:00:00Z,2025-08-09T09:00:00.000Z,8741,Península
0.0,2025-08-09 12:00:00+02:00,2025-08-09T10:00:00Z,2025-08-09T10:00:00.000Z,8741,Península
0.0,2025-08-09 13:00:00+02:00,2025-08-09T11:00:00Z,2025-08-09T11:00:00.000Z,8741,Península
0.0,2025-08-09 14:00:00+02:00,2025-08-09T12:00:00Z,2025-08-09T12:00:00.000Z,8741,Península
0.0,2025-08-09 15:00:00+02:00,2025-08-09T13:00:00Z,2025-08-09T13:00:00.000Z,8741,Península
0.0,2025-08-09 16:00:00+02:00,2025-08-09T14:00:00Z,2025-08-09T14:00:00.000Z,8741,Península
0.0,2025-08-09 17:00:00+02:00,2025-08-09T15:00:00Z,2025-08-09T15:00:00.000Z,8741,Península
0.0,2025-08-09 18:00:00+02:00,2025-08-09T16:00:00Z,2025-08-09T16:00:00.000Z,8741,Península
0.0,2025-08-09 19:00:00+02:00,2025-08-09T17:00:00Z,2025-08-09T17:00:00.000Z,8741,Península
0.0,2025-08-09 20:00:00+02:00,2025-08-09T18:00:00Z,2025-08-09T18:00:00.000Z,8741,Península
0.25,2025-08-09 21:00:00+02:00,2025-08-09T19:00:00Z,2025-08-09T19:00:00.000Z,8741,Península
0.0,2025-08-09 22:00:00+02:00,2025-08-09T20:00:00Z,2025-08-09T20:00:00.000Z,8741,Península
