value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-09-26 00:00:00+02:00,2025-09-25T22:00:00Z,2025-09-25T22:00:00.000Z,8741,Península
0.0,2025-09-26 01:00:00+02:00,2025-09-25T23:00:00Z,2025-09-25T23:00:00.000Z,8741,Península
0.0,2025-09-26 02:00:00+02:00,2025-09-26T00:00:00Z,2025-09-26T00:00:00.000Z,8741,Península
4.0,2025-09-26 03:00:00+02:00,2025-09-26T01:00:00Z,2025-09-26T01:00:00.000Z,8741,Península
100.0,2025-09-26 04:00:00+02:00,2025-09-26T02:00:00Z,2025-09-26T02:00:00.000Z,8741,Península
0.0,2025-09-26 05:00:00+02:00,2025-09-26T03:00:00Z,2025-09-26T03:00:00.000Z,8741,Península
0.0,2025-09-26 06:00:00+02:00,2025-09-26T04:00:00Z,2025-09-26T04:00:00.000Z,8741,Península
256.25,2025-09-26 07:00:00+02:00,2025-09-26T05:00:00Z,2025-09-26T05:00:00.000Z,8741,Península
141.0,2025-09-26 08:00:00+02:00,2025-09-26T06:00:00Z,2025-09-26T06:00:00.000Z,8741,Península
0.0,2025-09-26 09:00:00+02:00,2025-09-26T07:00:00Z,2025-09-26T07:00:00.000Z,8741,Península
250.0,2025-09-26 10:00:00+02:00,2025-09-26T08:00:00Z,2025-09-26T08:00:00.000Z,8741,Península
0.0,2025-09-26 11:00:00+02:00,2025-09-26T09:00:00Z,2025-09-26T09:00:00.000Z,8741,Península
118.5,2025-09-26 12:00:00+02:00,2025-09-26T10:00:00Z,2025-09-26T10:00:00.000Z,8741,Península
0.0,2025-09-26 13:00:00+02:00,2025-09-26T11:00:00Z,2025-09-26T11:00:00.000Z,8741,Península
0.0,2025-09-26 14:00:00+02:00,2025-09-26T12:00:00Z,2025-09-26T12:00:00.000Z,8741,Península
0.0,2025-09-26 15:00:00+02:00,2025-09-26T13:00:00Z,2025-09-26T13:00:00.000Z,8741,Península
0.0,2025-09-26 16:00:00+02:00,2025-09-26T14:00:00Z,2025-09-26T14:00:00.000Z,8741,Península
0.0,2025-09-26 17:00:00+02:00,2025-09-26T15:00:00Z,2025-09-26T15:00:00.000Z,8741,Península
26.0,2025-09-26 18:00:00+02:00,2025-09-26T16:00:00Z,2025-09-26T16:00:00.000Z,8741,Península
640.0,2025-09-26 19:00:00+02:00,2025-09-26T17:00:00Z,2025-09-26T17:00:00.000Z,8741,Península
212.5,2025-09-26 20:00:00+02:00,2025-09-26T18:00:00Z,2025-09-26T18:00:00.000Z,8741,Península
0.0,2025-09-26 21:00:00+02:00,2025-09-26T19:00:00Z,2025-09-26T19:00:00.000Z,8741,Península
0.0,2025-09-26 22:00:00+02:00,2025-09-26T20:00:00Z,2025-09-26T20:00:00.000Z,8741,Península
